8.0,2,1.98,-73.973977,40.760345,1,-73.971325,40.782482,0.5,0.5,1.7,0.0,10.7,420.0,0.0,1.0
20.0,3,5.7,-73.988548,40.749034,1,-73.964109,40.69363,0.5,0.5,0.0,0.0,21.0,1320.0,1.0,0.0
6.5,2,1.56,-73.99161,40.750062,1,-73.97627,40.765422,0.0,0.5,0.0,0.0,7.0,240.0,0.0,1.0
5.0,1,0.9,-73.984245,40.765071,1,-73.994831,40.759912,0.5,0.5,0.0,0.0,6.0,240.0,1.0,0.0
4.5,1,0.7,-73.985801,40.756121,1,-73.988199,40.764083,0.5,0.5,1.1,0.0,6.6,180.0,1.0,0.0
7.0,2,1.34,-73.976237,40.758777,1,-73.994647,40.758235,0.5,0.5,0.0,0.0,8.0,420.0,0.0,1.0
21.0,5,6.25,-73.95034,40.7239,1,-74.004362,40.746895,0.0,0.5,0.0,0.0,21.5,1260.0,0.0,1.0
19.0,1,5.8,-74.001835,40.750992,1,-73.941087,40.80597,0.0,0.5,2.0,0.0,21.5,1080.0,1.0,0.0
8.5,1,2.0,-73.982121,40.769056,1,-73.981728,40.746789,0.5,0.5,1.9,0.0,11.4,420.0,1.0,0.0
12.5,1,3.0,-73.990898,40.739738,1,-73.95848,40.765646,0.0,0.5,2.6,0.0,15.6,780.0,1.0,0.0
26.5,1,8.4,-73.95588,40.776412,1,-74.016632,40.709537,0.5,0.5,5.4,0.0,32.9,1380.0,0.0,1.0
7.5,1,1.68,-73.976972,40.751832,1,-74.002272,40.755672,0.0,0.5,0.0,0.0,8.0,360.0,0.0,1.0
23.5,1,8.2,-73.948044,40.778871,1,-73.861877,40.76848,0.0,0.5,5.76,4.8,34.56,840.0,1.0,0.0
7.5,1,1.78,-73.98773,40.765062,1,-74.00026,40.747845,0.5,0.5,1.6,0.0,10.1,300.0,0.0,1.0
8.0,2,2.11,-73.96907,40.754238,1,-73.988452,40.727658,0.5,0.5,1.7,0.0,10.7,480.0,0.0,1.0
16.0,1,5.0,-73.954032,40.770455,1,-73.985591,40.722178,0.0,0.5,0.0,0.0,16.5,600.0,1.0,0.0
9.5,2,2.0,-73.985807,40.76106,1,-73.959658,40.762897,0.5,0.5,0.0,0.0,10.5,720.0,0.0,1.0
7.5,1,1.8,-73.974095,40.759747,1,-73.992377,40.743378,0.5,0.5,1.7,0.0,10.2,420.0,1.0,0.0
9.5,2,2.5,-73.783259,40.648654,1,-73.79594,40.667708,0.5,0.5,0.0,0.0,10.5,360.0,1.0,0.0
13.5,1,3.26,-73.990472,40.755992,1,-73.994815,40.72493,0.0,0.5,0.0,0.0,14.0,1020.0,0.0,1.0
3.0,1,0.28,-73.960393,40.719568,1,-73.963795,40.716468,0.5,0.5,0.0,0.0,4.0,60.0,0.0,1.0
28.0,3,8.2,0.0,0.0,1,0.0,0.0,0.5,0.5,0.0,0.0,29.0,1740.0,1.0,0.0
15.5,6,4.59,-73.99133,40.744585,1,-73.97007,40.799712,0.5,0.5,1.0,0.0,17.5,840.0,0.0,1.0
7.5,5,1.72,-73.977227,40.779467,1,-73.96106,40.796538,0.5,0.5,0.0,0.0,8.5,300.0,0.0,1.0
28.5,1,8.6,-73.956513,40.786459,1,-73.962397,40.712423,0.5,0.5,7.37,0.0,36.87,1560.0,1.0,0.0
5.5,3,1.08,-73.95647,40.766967,1,-73.95647,40.766967,0.0,0.5,1.0,0.0,7.0,240.0,0.0,1.0
11.5,1,3.0,-73.977667,40.753606,1,-73.944986,40.780014,0.5,0.5,0.0,0.0,12.5,720.0,1.0,0.0
10.5,1,2.9,-73.962242,40.763649,1,-73.978194,40.729485,0.5,0.5,0.0,0.0,11.5,480.0,1.0,0.0
8.0,1,1.9,-73.956835,40.766536,1,-73.953067,40.788714,0.0,0.5,0.0,0.0,8.5,360.0,1.0,0.0
4.5,1,0.7,-74.0011,40.731791,1,-74.004539,40.722969,0.5,0.5,1.0,0.0,6.5,240.0,1.0,0.0
14.5,1,4.1,-73.967291,40.760821,1,-73.991667,40.726222,0.5,0.5,3.1,0.0,18.6,840.0,1.0,0.0
52.0,1,18.3,-73.955847,40.812753,2,-73.776432,40.64514,0.0,0.5,0.0,4.8,57.3,1380.0,1.0,0.0
8.5,3,2.45,0.0,0.0,1,0.0,0.0,0.5,0.5,1.8,0.0,11.3,300.0,0.0,1.0
5.5,6,0.63,-73.96401,40.76133,1,-73.973522,40.76507,0.5,0.5,2.0,0.0,8.5,300.0,0.0,1.0
9.0,1,1.6,-73.949215,40.785181,1,-73.973269,40.792896,0.5,0.5,0.5,0.0,10.5,540.0,1.0,0.0
9.5,1,2.2,-73.977165,40.752137,1,-74.004118,40.742811,0.5,0.5,0.0,0.0,10.5,480.0,1.0,0.0
19.5,1,6.4,-73.980842,40.688925,1,-73.919339,40.744881,0.5,0.5,5.12,0.0,25.62,720.0,1.0,0.0
10.5,1,2.7,-73.987245,40.722638,1,-73.980207,40.69353,0.5,0.5,0.0,0.0,11.5,600.0,1.0,0.0
5.5,2,0.6,-73.975361,40.754862,1,-73.978361,40.759799,0.5,0.5,1.3,0.0,7.8,300.0,1.0,0.0
12.5,1,3.57,-73.958565,40.768927,1,-73.987762,40.724178,0.5,0.5,3.25,0.0,16.75,660.0,0.0,1.0
5.5,1,1.1,-73.966373,40.794566,1,-73.961783,40.805659,0.0,0.5,1.2,0.0,7.2,240.0,1.0,0.0
10.0,1,2.33,-73.985223,40.747112,1,-73.99425,40.71969,0.5,0.5,0.0,0.0,11.0,540.0,0.0,1.0
3.0,1,0.28,-73.952827,40.76639,1,-73.953587,40.766882,0.0,0.5,0.0,0.0,3.5,60.0,0.0,1.0
9.0,2,2.05,-73.965335,40.75916,1,-73.991515,40.759047,0.5,0.5,0.0,0.0,10.0,600.0,0.0,1.0
8.0,1,2.22,-73.971937,40.761967,1,-73.97797,40.741747,0.5,0.5,0.0,0.0,9.0,240.0,0.0,1.0
17.5,1,4.9,-73.962628,40.712438,1,-73.996313,40.749328,0.5,0.5,0.0,0.0,18.5,1080.0,1.0,0.0
10.0,2,2.5,-73.970699,40.7884,1,-73.95584,40.76408,0.0,0.5,0.0,0.0,10.5,540.0,1.0,0.0
10.0,1,2.3,-73.97114,40.755175,1,-73.978147,40.778034,0.5,0.5,2.2,0.0,13.2,600.0,1.0,0.0
16.5,5,4.49,-73.953567,40.791048,1,-73.93876,40.837243,0.5,0.5,0.0,0.0,17.5,960.0,0.0,1.0
5.0,1,0.9,-73.976019,40.744652,1,-73.971735,40.754504,0.0,0.5,0.0,0.0,5.5,240.0,1.0,0.0
11.0,5,2.81,-74.015887,40.71508,1,-74.00021,40.748283,0.0,0.5,0.0,0.0,11.5,600.0,0.0,1.0
4.5,2,0.73,-73.950845,40.77926,1,-73.956613,40.77121,0.5,0.5,1.0,0.0,6.5,180.0,0.0,1.0
18.0,2,4.8,-73.960306,40.715247,1,-73.99196,40.690475,0.5,0.5,0.0,0.0,19.0,960.0,1.0,0.0
7.0,1,1.6,-73.972565,40.793885,1,-73.982484,40.772084,0.5,0.5,0.0,0.0,8.0,300.0,1.0,0.0
30.5,1,11.1,-73.898824,40.754025,1,-73.881081,40.870899,0.5,0.5,0.0,4.8,36.3,1020.0,1.0,0.0
13.5,1,3.7,-73.968558,40.799143,1,-73.97827,40.756595,0.0,0.5,0.0,0.0,14.0,720.0,1.0,0.0
18.0,2,5.3,0.0,0.0,1,0.0,0.0,0.5,0.5,0.0,0.0,19.0,1140.0,1.0,0.0
9.5,1,2.2,-73.987137,40.760753,1,-73.973915,40.789718,0.5,0.5,0.0,0.0,10.5,480.0,0.0,1.0
7.5,1,1.8,-73.951889,40.741659,1,-73.944826,40.716771,0.5,0.5,0.0,0.0,8.5,360.0,1.0,0.0
8.0,1,1.78,-73.968085,40.755262,1,-73.983767,40.738275,0.5,0.5,2.12,0.0,11.12,480.0,0.0,1.0
17.5,1,5.49,-73.985878,40.747178,1,-73.943102,40.717017,0.5,0.5,0.0,0.0,18.5,780.0,0.0,1.0
6.5,1,1.43,-73.960178,40.768475,1,-73.9685,40.755567,0.5,0.5,0.0,0.0,7.5,360.0,0.0,1.0
25.5,1,9.01,-73.776727,40.645167,1,-73.839542,40.722172,0.0,0.5,0.0,0.0,26.0,960.0,0.0,1.0
18.0,1,5.46,-73.99083,40.760872,1,-73.946267,40.765652,0.5,0.5,0.0,0.0,19.0,1020.0,0.0,1.0
9.0,1,2.59,-73.98237,40.731537,1,-73.960822,40.762542,0.5,0.5,0.0,0.0,10.0,360.0,0.0,1.0
34.0,1,10.4,-73.98123,40.762814,1,-73.98565,40.662105,0.5,0.5,0.0,0.0,35.0,1860.0,1.0,0.0
6.0,1,1.1,-73.991477,40.77008,1,-73.993175,40.757683,0.5,0.5,0.0,0.0,7.0,300.0,1.0,0.0
8.5,2,2.2,-73.972953,40.78542,1,-73.963183,40.762518,0.5,0.5,1.9,0.0,11.4,420.0,1.0,0.0
6.5,1,1.52,-73.980032,40.734637,1,-73.968322,40.750755,0.0,0.5,1.0,0.0,8.0,300.0,0.0,1.0
6.5,1,0.8,-73.96614,40.805162,1,-73.955335,40.806837,0.5,0.5,1.5,0.0,9.0,360.0,1.0,0.0
6.5,1,1.3,-73.959795,40.758695,1,-73.951947,40.772097,0.0,0.5,1.3,0.0,8.3,300.0,0.0,1.0
11.5,1,2.8,-73.970939,40.760127,1,-73.942555,40.78604,0.5,0.5,0.0,0.0,12.5,600.0,1.0,0.0
14.0,1,3.92,-73.97765,40.76291,1,-73.918958,40.758902,0.5,0.5,0.0,0.0,15.0,720.0,0.0,1.0
5.0,5,1.17,-73.976847,40.763292,1,-73.962857,40.766862,0.5,0.5,0.0,0.0,6.0,180.0,0.0,1.0
18.0,2,5.2,-73.954322,40.730032,1,0.0,0.0,0.5,0.5,0.0,0.0,19.0,780.0,1.0,0.0
14.5,1,4.1,-73.949314,40.785211,1,-73.990604,40.757739,0.0,0.5,0.0,0.0,15.0,780.0,1.0,0.0
5.0,1,0.9,-73.974664,40.751046,1,-73.978921,40.743413,0.5,0.5,1.2,0.0,7.2,240.0,1.0,0.0
16.0,5,4.89,-73.996607,40.690897,1,-73.925348,40.705335,0.5,0.5,0.0,0.0,17.0,780.0,0.0,1.0
23.5,1,6.9,-73.952987,40.771962,1,-73.874401,40.73718,0.5,0.5,0.0,0.0,24.5,1380.0,1.0,0.0
14.0,5,4.28,-73.967352,40.763315,1,-73.929572,40.767575,0.5,0.5,0.0,0.0,15.0,780.0,0.0,1.0
3.5,2,0.5,-73.992445,40.743327,1,-73.989157,40.747812,0.5,0.5,0.0,0.0,4.5,120.0,0.0,1.0
5.5,2,0.08,-73.991685,40.749967,1,-73.984383,40.743447,0.5,0.5,0.0,0.0,6.5,360.0,0.0,1.0
8.5,1,1.8,-73.975845,40.748732,1,-73.988688,40.726982,0.5,0.5,2.35,0.0,11.85,540.0,1.0,0.0
4.0,1,0.68,-73.955463,40.768397,1,-73.952582,40.775687,0.5,0.5,0.0,0.0,5.0,180.0,0.0,1.0
18.5,1,5.1,-73.957251,40.714255,1,-73.925999,40.772046,0.5,0.5,3.9,0.0,23.4,1260.0,1.0,0.0
5.0,4,0.81,-73.955292,40.777042,1,-73.95264,40.786337,0.5,0.5,0.0,0.0,6.0,180.0,0.0,1.0
6.5,1,1.3,-73.920983,40.756661,1,-73.906955,40.76007,0.5,0.5,2.25,0.0,9.75,300.0,1.0,0.0
12.5,1,3.76,-73.9543,40.774285,1,-73.98547,40.72768,0.5,0.5,0.0,0.0,13.5,660.0,0.0,1.0
18.0,3,5.37,-73.988882,40.731125,1,-73.96268,40.663365,0.5,0.5,0.0,0.0,19.0,960.0,0.0,1.0
18.5,2,4.9,-73.956423,40.771595,1,-74.002898,40.71557,0.5,0.5,3.9,0.0,23.4,1260.0,1.0,0.0
4.5,1,0.82,-73.952998,40.776272,1,-73.96177,40.77367,0.5,0.5,0.0,0.0,5.5,180.0,0.0,1.0
14.5,1,3.8,-73.940658,40.701017,1,-73.992723,40.697994,0.0,0.5,3.0,0.0,18.0,900.0,1.0,0.0
24.0,1,6.76,-73.967272,40.798565,1,-73.975135,40.724908,0.5,0.5,0.0,0.0,25.0,1620.0,0.0,1.0
18.5,2,5.93,-73.966267,40.794547,1,-73.922247,40.754937,0.5,0.5,3.8,0.0,23.3,960.0,0.0,1.0
12.5,2,3.4,-73.98584,40.763444,1,-73.98713,40.726692,0.0,0.5,2.0,0.0,15.0,780.0,1.0,0.0
7.0,1,1.8,-73.953633,40.771153,1,-73.943897,40.792802,0.0,0.5,0.0,0.0,7.5,300.0,1.0,0.0
7.5,1,2.15,-73.961665,40.80095,1,-73.977365,40.774497,0.5,0.5,2.0,0.0,10.5,300.0,0.0,1.0
13.5,1,4.0,-73.973139,40.785257,1,-73.99589,40.743327,0.5,0.5,2.9,0.0,17.4,660.0,1.0,0.0
6.5,1,1.24,-73.962325,40.776185,1,-73.966837,40.764267,0.5,0.5,1.0,0.0,8.5,360.0,0.0,1.0
13.5,1,4.1,-73.96692,40.804155,1,-73.999198,40.76113,0.5,0.5,1.0,0.0,15.5,540.0,1.0,0.0
14.5,1,3.4,-73.983256,40.766333,1,-73.949269,40.805105,0.5,0.5,3.1,0.0,18.6,900.0,1.0,0.0
6.0,1,0.8,-73.984053,40.725563,1,-73.993263,40.725533,0.5,0.5,1.4,0.0,8.4,360.0,1.0,0.0
5.5,5,0.98,-73.978272,40.783302,1,-73.982408,40.771485,0.5,0.5,0.0,0.0,6.5,300.0,0.0,1.0
5.5,5,0.96,-73.944907,40.834197,1,-73.951418,40.825247,0.0,0.5,0.0,0.0,6.0,240.0,0.0,1.0
4.5,1,0.7,-73.975405,40.789604,1,-73.965888,40.790494,0.5,0.5,0.0,0.0,5.5,180.0,1.0,0.0
5.0,5,1.13,-73.964767,40.76421,1,-73.95668,40.77515,0.0,0.5,0.0,0.0,5.5,120.0,0.0,1.0
3.5,2,0.4,-73.968246,40.791757,1,-73.972583,40.78598,0.5,0.5,0.0,0.0,4.5,120.0,1.0,0.0
18.5,1,6.19,-73.96655,40.75309,1,-74.001647,40.709757,0.0,0.5,0.0,0.0,19.0,600.0,0.0,1.0
12.0,2,3.5,-73.993422,40.732445,1,-73.956604,40.766794,0.0,0.5,2.0,0.0,14.5,600.0,1.0,0.0
4.5,6,0.8,-73.97311,40.753302,1,-73.96848,40.760492,0.5,0.5,0.0,0.0,5.5,240.0,0.0,1.0
10.0,1,2.2,-73.993942,40.751515,1,-73.978086,40.777659,0.5,0.5,2.2,0.0,13.2,600.0,1.0,0.0
52.0,1,18.3,-73.97608,40.783903,2,-73.806552,40.659596,0.0,0.5,14.3,4.8,71.6,1500.0,1.0,0.0
52.0,1,19.1,-73.776739,40.645345,2,-73.965793,40.805837,0.0,0.5,7.0,4.8,64.3,1920.0,1.0,0.0
10.0,1,1.9,-73.982028,40.774973,1,-73.954576,40.764119,0.0,0.5,5.0,0.0,15.5,660.0,1.0,0.0
3.5,1,0.4,-73.954912,40.777564,1,-73.951139,40.782196,0.5,0.5,1.12,0.0,5.62,0.0,1.0,0.0
3.5,1,0.39,-73.974145,40.67963,1,-73.976705,40.683072,0.0,0.5,0.0,0.0,4.0,120.0,0.0,1.0
7.5,1,1.97,-73.953822,40.790438,1,-73.958713,40.768448,0.5,0.5,1.6,0.0,10.1,300.0,0.0,1.0
9.0,5,2.07,-73.863327,40.770045,1,-73.854532,40.75199,0.5,0.5,0.0,0.0,10.0,540.0,0.0,1.0
6.5,5,1.04,-73.99419,40.75636,1,-73.993918,40.746597,0.5,0.5,0.0,0.0,7.5,420.0,0.0,1.0
32.0,2,9.92,-73.947275,40.775987,1,-73.938202,40.683232,0.5,0.5,0.0,0.0,33.0,1680.0,0.0,1.0
15.5,1,4.4,-73.963278,40.76193,1,-73.888335,40.756321,0.5,0.5,1.5,0.0,18.0,840.0,1.0,0.0
6.0,1,1.18,-73.971992,40.749842,1,-73.966457,40.762,0.5,0.5,0.0,0.0,7.0,240.0,0.0,1.0
10.0,1,2.9,-73.952762,40.776515,1,-73.979373,40.739906,0.5,0.5,1.0,0.0,12.0,420.0,1.0,0.0
15.0,1,4.66,-73.989632,40.756935,1,-73.942303,40.800633,0.5,0.5,3.1,0.0,19.1,780.0,0.0,1.0
27.0,1,8.8,-73.98864,40.7315,1,-73.9725,40.634472,0.5,0.5,5.0,0.0,33.0,1260.0,0.0,1.0
21.0,1,5.9,-73.962983,40.77498,1,-73.990247,40.724117,0.5,0.5,0.0,0.0,22.0,1260.0,1.0,0.0
6.5,1,1.05,-73.98913,40.744327,1,-73.978835,40.750377,0.0,0.5,0.0,0.0,7.0,360.0,0.0,1.0
9.5,2,1.8,-73.980356,40.745693,1,-73.99584,40.727948,0.5,0.5,1.0,0.0,11.5,660.0,1.0,0.0
6.0,2,1.4,-73.973745,40.763785,1,-73.955015,40.76578,0.0,0.5,0.0,0.0,6.5,300.0,1.0,0.0
11.5,1,2.9,-73.985247,40.764417,1,-73.961076,40.801064,0.5,0.5,2.5,0.0,15.0,540.0,1.0,0.0
3.0,1,0.0,-73.971583,40.754686,1,-73.97146,40.754913,0.0,0.5,0.0,0.0,3.5,60.0,1.0,0.0
5.5,1,0.99,-73.944065,40.819962,1,-73.941645,40.813192,0.5,0.5,0.0,0.0,6.5,240.0,0.0,1.0
11.5,1,2.2,-73.978788,40.771908,1,-73.985075,40.747598,0.5,0.5,2.0,0.0,14.5,900.0,1.0,0.0
13.5,1,4.1,-73.950845,40.779018,1,-73.988587,40.727315,0.5,0.5,2.9,0.0,17.4,720.0,1.0,0.0
7.0,1,1.89,-73.96467,40.764187,1,-73.947903,40.787112,0.0,0.5,0.0,0.0,7.5,240.0,0.0,1.0
16.5,1,4.92,-73.992247,40.721022,1,-73.991922,40.770527,0.5,0.5,1.0,0.0,18.5,780.0,0.0,1.0
13.0,1,3.6,-73.995633,40.687612,1,-73.983315,40.718716,0.5,0.5,0.0,0.0,14.0,720.0,1.0,0.0
6.5,1,1.5,-73.98259,40.771623,1,-73.996322,40.75357,0.5,0.5,0.0,0.0,7.5,300.0,1.0,0.0
7.0,3,1.4,-74.000334,40.742756,1,-73.987608,40.760375,0.5,0.5,0.0,0.0,8.0,300.0,1.0,0.0
8.5,5,1.8,-73.975172,40.756287,1,-73.957343,40.77456,0.5,0.5,1.8,0.0,11.3,480.0,0.0,1.0
12.0,1,3.81,-73.920455,40.772867,1,-73.945087,40.808242,0.5,0.5,3.75,4.8,21.55,480.0,0.0,1.0
26.0,1,7.6,-73.978341,40.757282,1,-73.869931,40.753728,0.5,0.5,0.0,0.0,27.0,1680.0,1.0,0.0
13.5,1,3.39,-73.9888,40.769285,1,-73.950165,40.780667,0.5,0.5,3.0,0.0,17.5,840.0,0.0,1.0
13.0,1,3.17,-73.990272,40.719072,1,-73.97888,40.749892,0.5,0.5,0.0,0.0,14.0,780.0,0.0,1.0
22.0,1,6.28,-73.990385,40.756062,1,-73.958435,40.717147,0.0,0.5,0.0,0.0,22.5,1260.0,0.0,1.0
19.5,1,6.1,-73.957836,40.717896,1,-73.995082,40.679945,0.0,0.5,0.0,0.0,20.0,840.0,1.0,0.0
9.5,1,2.4,-73.990784,40.755789,1,-73.99572,40.728035,0.5,0.5,0.0,0.0,10.5,540.0,1.0,0.0
5.0,1,0.8,-73.95656,40.76325,1,-73.965775,40.758742,0.5,0.5,0.0,0.0,6.0,240.0,1.0,0.0
8.5,2,1.84,-73.927992,40.692647,1,-73.940942,40.712467,0.5,0.5,0.0,0.0,9.5,480.0,0.0,1.0
6.5,1,1.8,-74.007773,40.715094,1,-73.995729,40.738804,0.5,0.5,1.87,0.0,9.37,300.0,1.0,0.0
23.5,1,6.7,-73.980295,40.778948,1,-73.992067,40.721866,0.5,0.5,0.0,0.0,24.5,1380.0,1.0,0.0
29.0,1,8.7,-73.992272,40.74736,1,-74.008104,40.653912,0.5,0.5,6.0,0.0,36.0,1800.0,1.0,0.0
12.0,1,3.21,-73.937242,40.81028,1,-73.898145,40.833582,0.5,0.5,0.0,0.0,13.0,720.0,0.0,1.0
15.5,1,4.9,-73.952005,40.715408,1,-73.986446,40.689077,0.0,0.5,2.0,0.0,18.0,540.0,1.0,0.0
5.5,1,1.0,-73.984896,40.745327,1,-73.983348,40.757155,0.5,0.5,0.0,0.0,6.5,300.0,1.0,0.0
6.0,1,1.0,-73.971885,40.76311,1,-73.960884,40.767476,0.5,0.5,1.0,0.0,8.0,300.0,1.0,0.0
4.0,1,0.56,-73.978128,40.74562,1,-73.975792,40.75113,0.5,0.5,0.0,0.0,5.0,60.0,0.0,1.0
23.5,1,8.1,-73.954545,40.777815,1,-73.87086,40.772012,0.5,0.5,0.0,4.8,29.3,840.0,0.0,1.0
6.5,5,1.31,-73.970068,40.797602,1,-73.959,40.813713,0.5,0.5,0.0,0.0,7.5,300.0,0.0,1.0
11.0,1,2.7,-73.979175,40.785193,1,-73.982062,40.753352,0.5,0.5,0.0,0.0,12.0,720.0,1.0,0.0
4.5,1,0.5,-73.921524,40.766923,1,-73.916058,40.762688,0.5,0.5,0.0,0.0,5.5,240.0,1.0,0.0
7.5,3,1.6,-73.949663,40.780911,1,-73.948776,40.796799,0.5,0.5,0.0,0.0,8.5,480.0,1.0,0.0
21.0,1,6.94,-73.995905,40.669327,1,-73.99043,40.748467,0.0,0.5,2.0,0.0,23.5,1020.0,0.0,1.0
32.0,3,9.7,-73.97735,40.784242,1,-73.860615,40.744207,0.5,0.5,0.0,0.0,33.0,1920.0,0.0,1.0
40.5,1,15.2,-74.013475,40.715146,1,-73.802991,40.720311,0.5,0.5,0.0,0.0,41.5,1200.0,1.0,0.0
12.0,1,2.8,-73.997359,40.756384,1,-73.984381,40.737388,0.5,0.5,2.6,0.0,15.6,840.0,1.0,0.0
28.0,4,8.85,-73.958267,40.717312,1,-73.955645,40.776203,0.5,0.5,5.7,0.0,34.7,1620.0,0.0,1.0
7.5,1,1.89,-73.966492,40.756477,1,-73.955105,40.777352,0.5,0.5,1.5,0.0,10.0,300.0,0.0,1.0
5.5,1,1.2,-73.956674,40.766605,1,-73.945222,40.782689,0.0,0.5,1.0,0.0,7.0,180.0,1.0,0.0
14.5,2,3.97,-73.96024,40.773198,1,-73.994643,40.726022,0.5,0.5,0.0,0.0,15.5,960.0,0.0,1.0
5.5,5,0.91,-73.957953,40.770985,1,-73.967757,40.76286,0.5,0.5,1.2,0.0,7.7,300.0,0.0,1.0
11.5,2,3.24,-73.99171,40.754457,1,-73.988697,40.722937,0.5,0.5,1.0,0.0,13.5,600.0,0.0,1.0
9.5,1,2.46,-73.992015,40.7584,1,-73.973452,40.779502,0.5,0.5,0.0,0.0,10.5,540.0,0.0,1.0
4.0,1,0.5,-73.954725,40.769672,1,-73.953117,40.775758,0.5,0.5,1.0,0.0,6.0,120.0,1.0,0.0
6.5,2,1.5,-73.993545,40.752073,1,-73.975723,40.764985,0.5,0.5,0.0,0.0,7.5,300.0,1.0,0.0
18.0,1,5.13,-73.870092,40.733637,1,-73.848415,40.688072,0.5,0.5,0.0,0.0,19.0,1140.0,0.0,1.0
10.5,3,2.8,-73.956049,40.767681,1,-73.981839,40.75534,0.5,0.5,0.0,0.0,11.5,600.0,1.0,0.0
4.0,1,0.51,-73.976892,40.784965,1,-73.972358,40.79143,0.5,0.5,0.0,0.0,5.0,120.0,0.0,1.0
14.5,1,4.53,-73.953403,40.744568,1,-73.957237,40.78318,0.5,0.5,0.0,0.0,15.5,660.0,0.0,1.0
4.5,2,0.8,-73.992061,40.72548,1,-73.983346,40.730557,0.0,0.5,1.0,0.0,6.0,180.0,1.0,0.0
13.0,1,3.5,-73.977161,40.749571,1,-74.011473,40.707809,0.5,0.5,2.8,0.0,16.8,780.0,1.0,0.0
19.5,1,5.8,-73.94378,40.70873,1,-73.993571,40.751954,0.0,0.5,0.0,0.0,20.0,1080.0,1.0,0.0
10.5,1,2.5,-73.989437,40.76204,1,-73.955867,40.767955,0.5,0.5,0.0,0.0,11.5,540.0,1.0,0.0
5.5,1,1.1,-73.955489,40.773514,1,-73.965797,40.758579,0.5,0.5,0.0,0.0,6.5,180.0,1.0,0.0
13.5,1,3.4,-73.964743,40.755915,1,-73.996486,40.742907,0.5,0.5,2.9,0.0,17.4,840.0,1.0,0.0
17.0,2,4.64,-73.938452,40.751893,1,-73.94092,40.704062,0.5,0.5,0.0,0.0,18.0,1200.0,0.0,1.0
27.0,5,8.91,-73.993915,40.75157,1,-73.978495,40.654995,0.5,0.5,5.5,0.0,33.5,1440.0,0.0,1.0
21.0,1,6.4,-73.977935,40.684794,1,-73.958184,40.764869,0.0,0.5,0.0,0.0,21.5,1200.0,1.0,0.0
17.5,1,5.5,-73.971826,40.750131,1,-73.917441,40.766459,0.5,0.5,3.7,0.0,22.2,900.0,1.0,0.0
8.5,2,1.6,-73.919479,40.759243,1,-73.92325,40.743534,0.5,0.5,0.0,0.0,9.5,600.0,1.0,0.0
66.0,1,24.83,-73.78187,40.644715,1,-73.99855,40.659907,0.5,0.5,0.0,0.0,67.0,2100.0,0.0,1.0
33.0,1,11.2,-73.984173,40.746392,1,-73.852575,40.726833,0.5,0.5,0.0,0.0,34.0,1560.0,1.0,0.0
12.0,1,2.4,-73.984843,40.728406,1,-73.993326,40.75257,0.0,0.5,2.5,0.0,15.0,900.0,1.0,0.0
8.5,1,2.05,-73.96744,40.756427,1,-73.956432,40.775332,0.5,0.5,1.8,0.0,11.3,420.0,0.0,1.0
55.5,1,18.49,-73.988807,40.748887,1,-73.963232,40.59811,0.5,0.5,0.0,0.0,56.5,2422200.0,0.0,1.0
6.5,1,1.3,-73.991701,40.729333,1,-73.988992,40.744286,0.5,0.5,0.0,0.0,7.5,420.0,1.0,0.0
7.5,3,1.5,-73.955692,40.768329,1,-73.953069,40.785779,0.5,0.5,1.7,0.0,10.2,420.0,1.0,0.0
10.0,1,2.7,-73.972653,40.748653,1,-73.95241,40.781177,0.5,0.5,2.0,0.0,13.0,540.0,1.0,0.0
5.0,2,0.8,-73.96713,40.756287,1,-73.964303,40.764648,0.5,0.5,0.0,0.0,6.0,240.0,1.0,0.0
26.5,1,9.3,-74.016325,40.704773,1,-73.933777,40.798476,0.5,0.5,0.0,0.0,27.5,960.0,1.0,0.0
7.5,1,1.9,-73.992016,40.749141,1,-74.006199,40.72388,0.0,0.5,0.0,0.0,8.0,240.0,1.0,0.0
8.0,3,1.66,-73.98557,40.762607,1,-73.990977,40.750057,0.5,0.5,1.7,0.0,10.7,480.0,0.0,1.0
16.0,1,4.75,-74.015618,40.710983,1,-73.986903,40.762495,0.0,0.5,0.0,0.0,16.5,720.0,0.0,1.0
21.0,1,6.9,-73.990327,40.761761,1,-73.939183,40.842227,0.5,0.5,0.0,0.0,22.0,660.0,1.0,0.0
8.5,1,1.6,-73.985141,40.747486,1,-73.967058,40.757434,0.5,0.5,1.9,0.0,11.4,540.0,1.0,0.0
7.0,4,1.4,-73.984507,40.764343,1,-73.978994,40.782424,0.5,0.5,0.0,0.0,8.0,360.0,1.0,0.0
12.0,2,3.09,-73.992133,40.754497,1,-73.956003,40.76802,0.5,0.5,1.5,0.0,14.5,840.0,0.0,1.0
4.5,1,0.76,-74.001037,40.741895,1,-73.995293,40.749667,0.0,0.5,0.0,0.0,5.0,180.0,0.0,1.0
16.5,2,5.24,-73.960328,40.770245,1,-73.909083,40.826385,0.5,0.5,0.0,0.0,17.5,900.0,0.0,1.0
7.0,1,0.96,-73.98369,40.759502,1,-73.979027,40.762847,0.5,0.5,0.0,0.0,8.0,480.0,0.0,1.0
6.5,1,1.3,-73.958145,40.768863,1,-73.970617,40.751791,0.5,0.5,0.0,0.0,7.5,360.0,1.0,0.0
